timestamp,volume,vw,open,close,high,low,n,SMA_50,SMA_200,RSI_14
2022-09-16 04:00:00,6959,13.8102,13.85,13.75,14.02,13.75,137,14.548599999999999,,40.286355061529854
2022-09-19 04:00:00,12263,13.8074,13.81,13.99,14.41,13.35,347,14.5404,,49.124732873743994
2022-09-20 04:00:00,3217,14.1365,13.65,14.33,14.51,13.65,118,14.544400000000001,,59.035774701161586
2022-09-21 04:00:00,4623,14.1907,13.88,14.21,14.5,13.88,89,14.546999999999999,,54.6964515405325
2022-09-22 04:00:00,5518,14.1661,14.14,14.32,14.45,13.81,224,14.5498,,57.96445673480752
2022-09-23 04:00:00,14172,14.8562,14.32,14.8,15.435,14.25,352,14.568999999999999,,69.16408895383864
2022-09-26 04:00:00,4790,15.1277,15.13,15.25,15.3,15.0,169,14.589599999999997,,76.06294394660557
2022-09-27 04:00:00,4610,15.7527,15.15,15.82,16.06,15.15,183,14.624400000000001,,81.96134842990242
2022-09-28 04:00:00,8819,16.2534,15.99,16.11,16.7125,15.97,275,14.663400000000001,,84.24097728111566
2022-09-29 04:00:00,8260,15.8804,15.84,15.56,16.275,15.52,303,14.694399999999998,,65.99116279417228
2022-09-30 04:00:00,5064,16.0262,15.78,15.92,16.4,15.78,264,14.716600000000001,,70.77311571216353
2022-10-03 04:00:00,9646,15.9784,16.28,16.23,16.49,15.26,343,14.732399999999998,,74.35580889296978
2022-10-04 04:00:00,20216,16.3259,15.689,17.41,17.54,15.56,520,14.7748,,83.33047824826448
2022-10-05 04:00:00,15819,17.2471,17.11,17.09,18.1,16.55,442,14.811599999999999,,75.1058018855388
2022-10-06 04:00:00,13387,17.1126,17.03,17.0,17.96,16.47,491,14.83,,72.77483236417692
2022-10-07 04:00:00,10818,17.3296,16.87,17.04,18.5,16.775,331,14.8378,,73.20135427256173
2022-10-10 04:00:00,4944,16.9554,17.4,16.77,17.92,16.335,187,14.864,,65.24082563221467
2022-10-11 04:00:00,8454,17.0272,16.63,16.71,17.5,16.62,276,14.8848,,63.47098792204847
2022-10-12 04:00:00,13943,16.126,16.66,16.23,16.66,15.85,407,14.9026,,50.76013582703291
2022-10-13 04:00:00,3768,16.1436,16.06,16.04,16.54,16.04,112,14.9256,,46.50638308440834
2022-10-14 04:00:00,4637,15.8885,16.12,15.61,16.12,15.61,88,14.9442,,38.15649424920352
2022-10-17 04:00:00,2689,15.7177,15.74,15.89,15.89,15.35,100,14.973600000000001,,45.507434105805174
2022-10-18 04:00:00,4244,16.1135,16.11,16.27,16.27,15.9,185,14.9978,,54.058618833067
2022-10-19 04:00:00,1895,16.0865,16.0,16.19,16.35,16.0,128,15.024199999999999,,52.07361629609623
2022-10-20 04:00:00,2628,16.2972,16.29,15.88,16.29,15.8357,126,15.033600000000002,,44.72993238017005
2022-10-21 04:00:00,2894,16.4429,16.2,17.29,17.29,15.66,85,15.0906,,68.23776585890397
2022-10-24 04:00:00,976,17.2057,16.89,17.32,17.32,16.89,20,15.143999999999998,,68.56599143983131
2022-10-25 04:00:00,10898,17.616,17.4,17.44,18.49,17.225,273,15.1994,,69.99697399455138
2022-10-26 04:00:00,2094,16.8939,16.96,16.94,17.0,16.7508,83,15.238399999999999,,57.428116317514224
2022-10-27 04:00:00,7470,17.2557,17.01,16.78,18.07,16.72,222,15.2802,,53.85736558317805
2022-10-28 04:00:00,1438,17.0397,16.64,17.14,17.14,16.64,110,15.320600000000002,,60.27060355307596
2022-10-31 04:00:00,9117,18.0185,17.96,17.73,18.205,17.71,153,15.378800000000002,,68.53935607706013
