timestamp,volume,vw,open,close,high,low,n,SMA_50,SMA_200,RSI_14
2022-12-12 05:00:00,109966.0,0.6104,0.63,0.59,0.6406,0.59,516,0.7291300599999999,0.95202152,24.052752232453116
2022-12-13 05:00:00,164699.0,0.6327,0.62,0.6033,0.665,0.603,552,0.72439606,0.9484880199999999,34.45709835561348
2022-12-14 05:00:00,289915.0,0.6291,0.6188,0.6051,0.66,0.603,737,0.7190980599999999,0.94551352,35.829889006001466
2022-12-15 05:00:00,714527.0,0.547,0.6258,0.55,0.6258,0.465,1505,0.7112980600000001,0.9416635200000001,20.594432370063814
2022-12-16 05:00:00,115259.0,0.5398,0.5335,0.55,0.55,0.533,598,0.70375006,0.93821352,20.594432370063814
2022-12-19 05:00:00,132102.0,0.5363,0.54,0.5397,0.5527,0.53,452,0.69694406,0.93496202,18.623577838015635
2022-12-20 05:00:00,135570.0,0.5242,0.521,0.5207,0.54,0.51,476,0.69026006,0.9309155199999999,15.47207568444577
2022-12-21 05:00:00,145124.0,0.524,0.52,0.52,0.5378,0.51,524,0.6842080600000001,0.9252655200000001,15.361570550486391
2022-12-22 05:00:00,232537.0,0.4995,0.51,0.5087,0.5298,0.48,621,0.6773780600000001,0.9203590199999999,13.55790954347107
2022-12-23 05:00:00,142474.0,0.4951,0.49,0.503499,0.51,0.48515,568,0.67064804,0.9146265149999999,12.762119638938898
2022-12-27 05:00:00,269746.0,0.4727,0.5,0.462,0.5035,0.46,757,0.66355604,0.9097365150000001,8.285012107838313
2022-12-28 05:00:00,235596.0,0.4585,0.46,0.4604,0.48,0.45,643,0.6566040399999999,0.905538515,8.157699136090315
2022-12-29 05:00:00,360655.0,0.4605,0.46,0.4516,0.481,0.44,846,0.64823604,0.9010465149999999,7.432853273669849
2022-12-30 05:00:00,304828.0,0.4554,0.4588,0.4501,0.4743,0.445,873,0.64103804,0.8962970150000001,7.3051899962804185
