timestamp,volume,vw,open,close,high,low,n,SMA_50,SMA_200,RSI_14
2022-08-18 04:00:00,6299330.0,21.6708,21.08,22.26,22.6485,20.44,50528,14.3463,,65.77579382966377
2022-08-19 04:00:00,4664052.0,20.7236,21.475,21.0,21.8246,20.03,36293,14.4979,,56.05689736244594
2022-08-22 04:00:00,3701858.0,20.2703,20.35,20.5,20.71,19.5,32411,14.6383,,52.50470522917813
2022-08-23 04:00:00,5114644.0,19.8485,20.84,20.35,20.925,18.86,38114,14.7925,,51.377737377609186
2022-08-24 04:00:00,4490641.0,21.3489,20.6,21.44,21.93,20.41,33848,14.9837,,58.793591988441975
2022-08-25 04:00:00,3396950.0,21.8335,22.16,22.2,22.75,21.22,27718,15.1937,,63.297196834462135
2022-08-26 04:00:00,2779008.0,21.8424,22.36,21.52,23.18,21.21,25032,15.381699999999999,,56.879296576359614
2022-08-29 04:00:00,1908519.0,21.6844,21.18,21.61,22.39,20.63,18447,15.589099999999998,,57.53680699242308
2022-08-30 04:00:00,3594475.0,21.6171,22.15,21.36,22.87,20.97,29426,15.7619,,54.85587761414348
2022-08-31 04:00:00,4066066.0,21.0867,21.54,20.9,21.99,20.3,32877,15.9263,,49.917770288354056
2022-09-01 04:00:00,3571618.0,20.9928,20.69,21.46,21.56,20.24,35294,16.1035,,55.539728000807116
2022-09-02 04:00:00,4823518.0,20.0184,21.66,20.27,21.81,18.92,42699,16.2347,,43.55238997168986
2022-09-06 04:00:00,3043434.0,20.6866,20.62,20.77,21.1299,19.97,31923,16.401899999999998,,48.899455217320124
2022-09-07 04:00:00,5676840.0,21.6627,20.53,22.03,22.31,20.53,49697,16.5931,,59.934795629888036
2022-09-08 04:00:00,7293596.0,21.7053,22.0,21.32,22.875,20.71,55660,16.7849,,52.55551225386593
2022-09-09 04:00:00,4320330.0,20.8533,21.4,20.88,21.63,20.35,38943,16.988699999999998,,48.30294667794319
2022-09-12 04:00:00,5228929.0,20.4213,21.03,20.53,21.05,19.62,47594,17.1791,,44.963631579562445
2022-09-13 04:00:00,5644806.0,19.9221,19.4061,19.92,20.59,19.2434,51373,17.355700000000002,,39.475537748112316
2022-09-14 04:00:00,3349290.0,19.657,19.89,19.89,20.0,19.28,32883,17.5305,,39.20400022210943
2022-09-15 04:00:00,17225901.0,18.1381,18.84,18.01,19.265,17.45,124937,17.6727,,26.181771249333153
2022-09-16 04:00:00,7992126.0,17.7625,17.6,17.82,18.13,17.26,57322,17.7879,,25.205449314901983
2022-09-19 04:00:00,6671779.0,18.6798,18.27,18.48,19.36,18.2,55919,17.9073,,34.930847935360546
2022-09-20 04:00:00,2167133.0,18.4305,18.302,18.17,18.96,18.13,22384,18.0363,,32.63132459601344
2022-09-21 04:00:00,2825547.0,18.4429,18.31,18.15,19.065,17.5953,28904,18.1753,,32.47219296232677
2022-09-22 04:00:00,2884428.0,17.3429,18.15,17.08,18.56,16.9,29154,18.295900000000003,,24.958652345206346
2022-09-23 04:00:00,2777932.0,16.5842,16.3549,16.72,16.87,16.26,30941,18.4103,,22.901512505525474
2022-09-26 04:00:00,2225402.0,16.3908,16.55,16.1,17.28,16.03,25278,18.5157,,19.678437638211477
2022-09-27 04:00:00,2508998.0,16.9443,16.7,16.83,17.28,16.58,27008,18.6301,,32.5708201546271
2022-09-28 04:00:00,2212710.0,17.2559,16.82,17.56,17.65,16.38,25408,18.7533,,43.107503595772144
2022-09-29 04:00:00,2252587.0,16.5306,17.21,16.43,17.48,16.15,22975,18.8411,,33.701438434579416
2022-09-30 04:00:00,2238317.0,16.7854,16.4,16.58,17.26,16.23,21164,18.9325,,35.84552725482477
2022-10-03 04:00:00,2496926.0,17.5342,16.79,17.72,17.94,16.44,29978,19.0491,,50.01973312254936
2022-10-04 04:00:00,2565654.0,18.3532,18.57,18.47,18.79,18.06,27400,19.1737,,57.19829126470405
2022-10-05 04:00:00,1742820.0,17.4393,17.93,17.47,18.14,17.18,21125,19.2773,,46.84675499438332
2022-10-06 04:00:00,2218593.0,16.8894,17.54,16.68,18.06,16.53,25028,19.3501,,40.21295020714259
2022-10-07 04:00:00,1704936.0,16.3409,16.3,16.5,16.62,16.0,20323,19.3581,,38.76961250890793
2022-10-10 04:00:00,1602013.0,16.4644,16.658,16.69,16.76,16.08,18584,19.354899999999997,,41.33419150866774
2022-10-11 04:00:00,2119070.0,16.9186,16.69,17.0,17.32,16.23,24826,19.376199999999997,,45.62193524369881
2022-10-12 04:00:00,1935113.0,16.2482,17.07,16.25,17.07,15.74,22530,19.3632,,37.891069949636126
2022-10-13 04:00:00,3467468.0,16.1302,15.31,16.45,16.585,15.2,36767,19.3574,,40.9689490486924
2022-10-14 04:00:00,1851762.0,15.8868,16.5,15.5,16.79,15.47,24443,19.322,,32.21827813703517
2022-10-17 04:00:00,5528399.0,14.9407,15.5,14.94,16.07,14.33,47905,19.2676,,28.1314122055618
2022-10-18 04:00:00,4076412.0,15.3964,15.27,15.36,15.77,14.855,42073,19.2012,13.073775000000001,35.24030595187946
2022-10-19 04:00:00,3066532.0,14.5461,15.08,14.61,15.14,14.295,31155,19.1276,13.067275,29.27400753227508
2022-10-20 04:00:00,1804614.0,14.5909,14.61,14.7,14.91,14.17,21092,18.95,13.065925,30.893989849541867
2022-10-21 04:00:00,4881707.0,14.9048,14.66,15.14,15.27,13.86,32629,18.8266,13.072024999999998,38.80134386836535
2022-10-24 04:00:00,2784516.0,15.0907,15.16,15.13,15.395,14.64,28324,18.6632,13.078475000000001,38.68526419942859
2022-10-25 04:00:00,2130182.0,15.9137,15.13,16.03,16.235,15.13,22409,18.5254,13.088024999999998,53.21879700291483
2022-10-26 04:00:00,2465874.0,16.6197,16.31,16.35,17.2,16.21,24170,18.4126,13.099725000000001,57.364803501448414
2022-10-27 04:00:00,2797499.0,17.0769,16.65,17.02,17.51,16.37,32595,18.323,13.112775000000001,64.8834999089265
2022-10-28 04:00:00,2855275.0,17.2832,17.01,17.49,17.55,16.685,29344,18.2276,13.128975,69.26990860668924
2022-10-31 04:00:00,2283751.0,17.975,17.49,18.1,18.28,17.23,25571,18.1696,13.152124999999998,74.11240643172181
2022-11-01 04:00:00,2415485.0,18.4733,18.5,18.43,18.85,18.03,26238,18.1282,13.178875,76.4307770231919
2022-11-02 04:00:00,2768013.0,17.3958,18.23,16.97,18.245,16.84,29591,18.0606,13.204075,52.45150652441112
2022-11-03 04:00:00,2724337.0,17.4561,16.85,17.43,17.86,16.69,28537,17.9804,13.233625000000002,57.31950086188843
2022-11-04 04:00:00,3187208.0,16.8402,17.78,16.87,17.9,16.1,34703,17.873800000000003,13.260825,50.11274808110615
2022-11-07 05:00:00,3319254.0,15.967,16.94,15.94,17.17,15.67,44124,17.7622,13.287125000000001,40.38341458188465
2022-11-08 05:00:00,4884781.0,17.2831,16.49,16.98,17.6,16.455,71651,17.6696,13.316975,52.32636074107143
2022-11-09 05:00:00,13417033.0,19.4551,20.5,19.27,20.62,18.36,115387,17.6278,13.362475000000002,68.40655794440458
2022-11-10 05:00:00,8692235.0,20.1538,19.95,20.35,21.01,18.6,88549,17.6168,13.414925,73.30615513257635
2022-11-11 05:00:00,5355070.0,20.7802,20.47,20.57,21.54,20.08,50479,17.599,13.472675000000002,74.24495407829468
2022-11-14 05:00:00,4008792.0,19.4554,20.52,19.29,20.74,18.92,39568,17.5794,13.520975,60.06385585093885
2022-11-15 05:00:00,7077985.0,21.3089,20.73,21.03,22.3,20.44,69796,17.584600000000002,13.573425,69.2702429948377
2022-11-16 05:00:00,3639784.0,21.0125,20.61,20.66,21.88,20.35,37800,17.5572,13.622275,65.56193944110191
2022-11-17 05:00:00,3089023.0,20.1942,19.93,20.35,20.47,19.32,33759,17.5378,13.671325000000001,62.33586465659571
2022-11-18 05:00:00,4708846.0,20.3965,20.84,20.4,21.06,19.95,22627,17.5282,13.724624999999998,62.677645634209384
2022-11-21 05:00:00,3655193.0,20.774,20.01,20.98,21.15,19.75,31412,17.5372,13.780075,66.71979016252814
2022-11-22 05:00:00,4209473.0,21.2721,21.0,21.62,21.7,20.39,40851,17.571199999999997,13.840525,70.75278128274961
2022-11-23 05:00:00,4918916.0,22.5631,21.6,22.87,23.03,21.48,43949,17.6308,13.906075000000001,77.02674143729234
2022-11-25 05:00:00,1981436.0,23.1946,22.84,23.26,23.5,22.8,18020,17.735799999999998,13.971474999999998,78.67367368799349
2022-11-28 05:00:00,4707872.0,21.9366,22.81,21.61,23.0989,21.32,43661,17.811600000000002,14.031524999999998,58.27845357747782
2022-11-29 05:00:00,3664086.0,21.1839,21.94,20.95,22.07,20.86,29153,17.861,14.091325000000001,52.05067413871445
2022-11-30 05:00:00,4193876.0,20.9402,20.89,20.94,21.37,20.26,34490,17.9164,14.151574999999998,51.95361310078797
2022-12-01 05:00:00,5047292.0,20.6678,20.835,20.46,21.48,19.88,39393,17.9626,14.204775,47.090229524317216
2022-12-02 05:00:00,6248017.0,22.0318,20.05,22.22,22.99,19.28,50579,18.0654,14.267175,62.10017983229404
2022-12-05 05:00:00,3589317.0,22.0649,22.18,21.85,22.712,21.64,35586,18.168000000000003,14.329925000000001,58.10192163606286
2022-12-06 05:00:00,3669865.0,20.6084,21.95,20.4,22.12,20.18,34895,18.254,14.386975,45.000708435687066
2022-12-07 05:00:00,1962334.0,20.2777,20.53,20.19,21.0,20.0,17879,18.321199999999997,14.445025000000001,43.366619147729075
2022-12-08 05:00:00,2707172.0,20.8008,20.55,21.04,21.18,20.17,22658,18.390800000000002,14.507675,51.578493037653246
2022-12-09 05:00:00,2342640.0,21.0001,20.99,20.49,22.05,20.44,23840,18.471999999999998,14.561375,46.54013431206103
